;filename;camera_id;datetime;frame_id;label_class;x;y;w;h;confidence
4451;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1677;8;1112;549;403;201;0.923862
4452;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1677;8;409;1032;818;95;0.284218
4453;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1678;8;1078;541;397;190;0.917777
4454;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1678;8;408;1032;817;95;0.283606
4455;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1679;8;1047;534;387;184;0.921522
4456;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1679;8;417;1032;834;94;0.406614
4457;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1680;8;1016;531;380;188;0.917456
4458;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1680;8;422;1032;844;94;0.367365
4459;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1681;8;979;527;371;192;0.915741
4460;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1681;8;423;1032;846;94;0.374684
4461;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1682;8;943;518;357;182;0.908668
4462;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1682;8;423;1032;846;94;0.362855
4463;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1683;8;921;512;354;178;0.909716
4464;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1683;8;423;1032;847;94;0.351229
4465;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1684;8;888;507;356;173;0.918135
4466;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1684;8;416;1032;833;94;0.347039
4467;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1685;8;854;502;355;170;0.910754
4468;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1685;8;418;1032;836;94;0.341511
4469;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1686;8;854;497;406;175;0.912525
4470;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1686;8;418;1032;836;94;0.341584
4471;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1687;8;807;494;356;168;0.891074
4472;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1687;8;419;1032;838;94;0.366577
4473;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1688;8;775;492;348;162;0.871504
4474;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1688;8;418;1033;837;93;0.369924
4475;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1689;8;732;489;327;175;0.752143
4476;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1689;8;418;1033;837;93;0.372064
4477;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1690;8;698;484;327;162;0.738163
4478;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1690;8;418;1033;836;93;0.358391
4479;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1691;8;681;478;312;150;0.865472
4480;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1691;8;418;1033;836;93;0.359498
4481;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1692;8;663;475;295;146;0.876224
4482;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1692;8;417;1033;835;93;0.360006
4483;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1693;8;635;469;281;138;0.88316
4484;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1693;8;416;1033;833;93;0.361529
4485;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1694;8;610;465;263;134;0.895079
4486;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1694;8;423;1033;847;93;0.363782
4487;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1695;8;595;461;265;133;0.938355
4488;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1695;8;407;1033;815;93;0.36936
4489;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1696;8;579;460;265;134;0.916376
4490;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1696;8;411;1033;823;93;0.362173
4491;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1697;8;556;456;253;132;0.91935
4492;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1697;8;410;1033;820;93;0.367587
4493;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1698;8;538;450;244;124;0.870952
4494;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1698;8;412;1033;825;93;0.365842
4495;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1699;8;529;448;253;122;0.86716
4496;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1699;8;411;1033;822;93;0.36536
4497;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1700;8;503;449;220;126;0.853818
4498;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1700;8;411;1033;823;93;0.36315
4499;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1701;8;485;446;213;124;0.783273
4500;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1701;8;412;1033;824;93;0.361335
4501;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1701;8;529;446;302;125;0.263514
4502;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1702;8;478;447;223;130;0.57081
4503;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1702;8;412;1033;825;93;0.360913
4504;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1703;8;463;442;213;124;0.784916
4505;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1703;8;517;445;321;130;0.588419
4506;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1703;8;411;1033;823;93;0.362352
4507;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1704;8;447;435;201;112;0.625112
4508;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1704;8;412;1033;824;93;0.35731
4509;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1704;8;511;437;331;117;0.286429
4510;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1705;8;427;430;183;105;0.737573
4511;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1705;8;414;1033;829;93;0.35228
4512;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1706;8;421;426;173;98;0.8882
4513;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1706;8;413;1033;826;93;0.356355
4514;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1707;8;412;425;163;98;0.869189
4515;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1707;8;412;1033;825;93;0.356843
4516;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1941;8;1478;590;297;297;0.813061
4517;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1941;8;420;1033;840;92;0.285362
4518;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1942;8;1452;596;301;287;0.738774
4519;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1942;8;420;1033;841;92;0.280137
4520;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1943;8;1498;579;445;272;0.85088
4521;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1943;8;421;1033;842;92;0.276989
4522;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1944;8;1486;603;475;247;0.866894
4523;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1944;8;421;1033;842;92;0.283238
4524;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1945;8;1437;601;438;259;0.88926
4525;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1945;8;421;1033;842;92;0.279437
4526;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1946;8;1408;593;433;254;0.870976
4527;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1946;8;422;1033;844;92;0.273118
4528;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1947;8;1433;609;539;296;0.847597
4529;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1947;8;420;1033;840;93;0.262697
4530;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1948;8;1364;595;452;301;0.892274
4531;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1948;8;419;1033;837;93;0.283061
4532;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1949;8;1356;597;484;298;0.690298
4533;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1949;8;419;1033;836;93;0.277039
4534;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1950;8;1393;591;615;291;0.686735
4535;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1950;8;420;1032;838;94;0.292974
4536;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1951;8;1347;589;578;294;0.870959
4537;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1951;8;416;1033;829;93;0.257235
4538;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1952;8;1335;584;604;317;0.887553
4539;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1952;8;424;1032;844;94;0.251824
4540;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1953;8;1325;573;635;323;0.899045
4541;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1953;8;424;1033;844;93;0.257585
4542;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1954;8;1289;591;612;305;0.895084
4543;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1954;8;422;1033;839;93;0.257699
4544;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1955;8;1311;588;702;306;0.915236
4545;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1956;8;1300;569;728;321;0.909489
4546;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1957;8;1323;581;822;300;0.888757
4547;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1957;8;427;1033;852;93;0.261852
4548;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1958;8;1262;581;744;307;0.893549
4549;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1959;8;1232;574;733;326;0.905082
4550;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1959;8;427;1033;852;93;0.252568
4551;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1960;8;1209;575;730;317;0.912657
4552;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1960;8;425;1033;847;93;0.279943
4553;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1961;8;1233;577;822;318;0.855449
4554;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1961;8;425;1033;847;93;0.284904
4555;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1962;8;1179;564;740;295;0.881829
4556;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1962;8;424;1033;846;93;0.291282
4557;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1963;8;1156;557;726;285;0.913318
4558;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1963;8;425;1033;847;93;0.294263
4559;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1964;8;1130;553;714;285;0.902472
4560;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1965;8;1188;546;847;277;0.882403
4561;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1965;8;427;1033;851;93;0.260398
4562;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1966;8;1091;536;656;271;0.902289
4563;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1966;8;426;1033;850;93;0.271006
4564;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1967;8;1067;534;652;264;0.883918
4565;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1967;8;423;1033;847;93;0.272677
4566;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1968;8;962;544;829;266;0.457295
4567;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1969;8;1003;531;666;241;0.873699
4568;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1969;8;426;1033;852;93;0.258679
4569;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1970;8;992;532;645;239;0.860692
4570;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1971;8;973;543;633;260;0.848032
4571;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1972;8;954;524;627;219;0.856337
4572;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1973;8;935;517;623;225;0.912941
4573;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1974;8;914;513;616;230;0.912307
4574;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1975;8;892;511;600;223;0.915509
4575;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1975;8;420;1033;841;93;0.262099
4576;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1976;8;872;504;587;226;0.915746
4577;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1976;8;421;1033;843;93;0.278704
4578;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1977;8;852;501;568;223;0.914083
4579;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1977;8;420;1033;841;93;0.290097
4580;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1978;8;832;497;560;219;0.911183
4581;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1978;8;421;1033;842;92;0.295391
4582;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1979;8;815;494;567;217;0.923433
4583;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1979;8;420;1033;840;93;0.317379
4584;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1980;8;803;493;553;217;0.918036
4585;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1980;8;428;1033;856;93;0.311894
4586;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1981;8;785;490;532;212;0.930273
4587;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1981;8;419;1033;838;93;0.311027
4588;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1982;8;766;493;527;220;0.904954
4589;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1982;8;426;1033;853;93;0.331925
4590;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1983;8;748;491;517;219;0.893573
4591;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1983;8;422;1032;844;94;0.377952
4592;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1984;8;736;492;506;223;0.871758
4593;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1984;8;422;1032;844;94;0.376695
4594;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1985;8;741;483;544;206;0.519809
4595;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1985;8;426;1033;852;93;0.376016
4596;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1986;8;702;491;492;225;0.695218
4597;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1986;8;427;1033;854;93;0.366825
4598;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1987;8;429;1033;859;93;0.348572
4599;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1988;8;676;485;497;216;0.669985
4600;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1988;8;430;1033;861;93;0.33838
4601;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1989;8;681;472;513;191;0.425572
4602;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1989;8;431;1033;862;93;0.333177
4603;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1990;8;430;1033;860;93;0.347334
4604;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1991;8;628;463;444;175;0.515565
4605;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1991;8;429;1033;858;93;0.353052
4606;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1992;8;570;457;342;166;0.890801
4607;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1992;8;430;1033;860;93;0.346898
4608;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1993;8;562;455;350;166;0.905175
4609;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1993;8;429;1033;859;93;0.353441
4610;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1994;8;552;452;340;163;0.917682
4611;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1994;8;429;1033;859;93;0.349593
4612;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1995;8;547;449;343;160;0.917078
4613;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1995;8;428;1033;857;93;0.357545
4614;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1996;8;534;447;345;158;0.91622
4615;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1996;8;427;1033;855;93;0.358877
4616;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1997;8;543;447;382;160;0.920316
4617;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1997;8;427;1033;855;93;0.357038
4618;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1998;8;537;445;386;159;0.913422
4619;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1998;8;428;1033;857;93;0.348745
4620;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1999;8;530;443;378;154;0.915444
4621;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1999;8;431;1032;863;94;0.36001
4622;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2000;8;527;439;377;148;0.908142
4623;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2000;8;430;1032;861;94;0.381898
4624;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2001;8;507;439;344;148;0.917385
4625;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2001;8;432;1032;865;94;0.356431
4626;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2002;8;508;437;345;143;0.914884
4627;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2002;8;432;1032;864;94;0.364411
4628;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2003;8;504;435;337;140;0.921341
4629;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2003;8;431;1032;863;94;0.364793
4630;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2004;8;504;438;331;147;0.917943
4631;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2004;8;431;1032;862;94;0.374313
4632;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2005;8;508;437;344;146;0.921018
4633;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2005;8;429;1032;859;94;0.388754
4634;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2006;8;507;428;345;142;0.865814
4635;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2006;8;429;1032;859;94;0.385068
4636;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2007;8;509;428;346;143;0.826951
4637;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2007;8;430;1032;861;94;0.363448
4638;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2008;8;510;430;351;153;0.804917
4639;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2008;8;430;1032;860;94;0.365854
4640;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2009;8;507;432;342;143;0.796629
4641;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2009;8;429;1032;859;94;0.358441
4642;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2010;8;507;434;347;147;0.749162
4643;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2010;8;429;1032;859;94;0.361211
4644;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2011;8;428;1032;857;94;0.372234
4645;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2012;8;429;1032;858;94;0.362612
4646;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2013;8;429;1032;858;94;0.369909
4647;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2014;8;430;1032;860;94;0.38097
4648;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2015;8;420;1032;840;94;0.383318
4649;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2016;8;418;1033;836;93;0.380526
4650;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2017;8;419;1033;839;93;0.380541
4651;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2018;8;425;1033;851;93;0.39011
4652;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2019;8;425;1033;850;93;0.40231
4653;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2020;8;412;414;147;98;0.674582
4654;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2020;8;424;1033;848;93;0.423503
4655;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2021;8;425;1033;850;93;0.415528
4656;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2022;8;424;1032;849;94;0.408937
4657;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2023;8;427;1032;854;94;0.404532
4658;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2024;8;393;412;110;100;0.446796
4659;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;2024;8;425;1032;850;94;0.411963
