;filename;camera_id;datetime;frame_id;label_class;x;y;w;h;confidence
8944;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1883;8;1807;629;224;900;0.286367
8945;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1884;8;481;402;623;253;0.747487
8946;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1884;8;1803;669;232;820;0.311397
8947;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1885;8;522;402;631;260;0.816334
8948;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1885;8;1795;628;249;903;0.320036
8949;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1886;8;566;401;627;254;0.836383
8950;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1886;8;1793;611;252;936;0.303002
8951;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1887;8;603;402;651;260;0.890466
8952;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1887;8;1796;629;246;901;0.333526
8953;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1888;8;650;401;660;265;0.848911
8954;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1888;8;1806;628;226;902;0.292854
8955;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1889;8;690;402;663;257;0.826075
8956;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1889;8;1792;628;254;903;0.331754
8957;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1890;8;733;404;669;260;0.836544
8958;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1890;8;1795;628;249;903;0.334061
8959;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1891;8;776;405;659;262;0.841739
8960;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1891;8;1790;628;259;903;0.328591
8961;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1892;8;826;401;668;261;0.810307
8962;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1892;8;1795;629;248;901;0.350973
8963;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1893;8;866;401;673;265;0.80231
8964;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1893;8;1805;629;226;901;0.30333
8965;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1894;8;910;401;667;266;0.795781
8966;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1894;8;1793;629;253;900;0.319364
8967;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1895;8;945;393;689;282;0.779041
8968;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1895;8;1790;628;259;902;0.322338
8969;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1896;8;999;396;675;282;0.785619
8970;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1896;8;1792;629;255;901;0.309211
8971;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1897;8;1047;394;664;285;0.775523
8972;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1897;8;1784;627;270;904;0.303435
8973;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1898;8;1093;396;652;285;0.778996
8974;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1898;8;1793;628;253;903;0.324196
8975;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1899;8;1133;390;659;295;0.761826
8976;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1899;8;1787;627;265;904;0.329847
8977;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1900;8;1182;392;641;295;0.77496
8978;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1900;8;1791;627;257;904;0.355872
8979;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1901;8;1224;395;630;287;0.771261
8980;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1901;8;1788;611;262;936;0.398507
8981;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1902;8;1271;404;610;278;0.799519
8982;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1902;8;1792;627;254;904;0.386452
8983;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1903;8;1307;404;610;283;0.814374
8984;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1903;8;1796;629;247;901;0.35886
8985;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1904;8;1359;404;584;291;0.787613
8986;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1904;8;1791;631;256;896;0.334734
8987;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1905;8;1392;408;581;297;0.78234
8988;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1905;8;1791;636;257;886;0.324361
8989;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1906;8;1435;411;562;300;0.773114
8990;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1906;8;1806;637;225;885;0.286788
8991;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1907;8;1472;410;543;291;0.779777
8992;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1908;8;1523;408;542;298;0.734909
8993;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1909;8;1595;410;638;303;0.747494
8994;cfg_raw_cam_02_fhd_h265_20230707T171003.mkv;02;2023-07-07 17:10:03;1231;8;1136;462;959;497;0.661058
8995;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1940;8;1726;481;387;621;0.697814
8996;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1941;8;1732;474;374;628;0.66689
8997;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1942;8;1744;484;351;646;0.643948
8998;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1943;8;1753;482;332;654;0.58139
8999;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1944;8;1754;486;331;612;0.550677
9000;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1945;8;1791;505;256;590;0.411452
9001;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1946;8;1803;521;233;559;0.404572
9002;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1946;8;1765;493;309;659;0.259952
9003;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1947;8;1810;515;218;567;0.351988
9004;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2215;8;126;527;251;461;0.309174
9005;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2216;8;179;533;356;470;0.480286
9006;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2216;8;123;529;245;463;0.311098
9007;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2217;8;205;546;411;502;0.680364
9008;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2218;8;254;560;508;510;0.704287
9009;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2219;8;290;570;579;521;0.685228
9010;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2220;8;356;572;713;510;0.769644
9011;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2221;8;407;575;814;512;0.807251
9012;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2222;8;445;571;890;544;0.81194
9013;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2223;8;495;580;955;538;0.74165
9014;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2224;8;560;586;958;551;0.711923
9015;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2225;8;592;597;959;529;0.696118
9016;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2226;8;720;606;959;525;0.707034
9017;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2227;8;752;609;959;528;0.739219
9018;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2228;8;880;605;959;522;0.735251
9019;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2229;8;976;605;959;527;0.738002
9020;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2230;8;1104;605;959;541;0.732731
9021;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2231;8;1199;600;959;546;0.785456
9022;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2232;8;1296;593;956;550;0.779167
9023;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2233;8;1393;597;952;543;0.801724
9024;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2234;8;1459;595;921;541;0.812422
9025;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2235;8;1506;595;826;540;0.791439
9026;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2236;8;1574;594;690;539;0.754154
9027;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2237;8;1606;592;626;551;0.661422
9028;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2238;8;1655;584;529;562;0.594106
9029;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2239;8;1675;587;488;541;0.538514
9030;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2240;8;1732;570;374;531;0.479817
9031;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2241;8;1775;545;287;590;0.363416
9032;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;2242;8;1791;548;256;601;0.290042
9033;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1784;8;1792;611;254;936;0.320367
9034;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1784;8;81;498;162;486;0.319737
9035;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1785;8;82;483;163;516;0.316054
9036;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1785;8;1808;632;222;895;0.310138
9037;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1786;8;80;482;159;504;0.394262
9038;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1786;8;1803;669;232;821;0.295936
9039;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1787;8;79;482;158;503;0.416223
9040;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1787;8;1802;672;235;815;0.319968
9041;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1788;8;78;481;156;502;0.468758
9042;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1788;8;1803;669;233;821;0.294011
9043;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1789;8;80;478;160;500;0.430239
9044;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1789;8;1805;668;229;822;0.312991
9045;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1790;8;78;476;156;495;0.483823
9046;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1790;8;1803;670;231;819;0.320823
9047;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1791;8;80;474;161;489;0.467945
9048;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1791;8;1803;671;232;817;0.328666
9049;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1792;8;82;472;163;483;0.469527
9050;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1792;8;1806;635;226;889;0.299561
9051;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1793;8;84;470;168;481;0.426542
9052;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1793;8;1804;672;230;814;0.328731
9053;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1794;8;83;466;167;472;0.434436
9054;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1794;8;1803;670;232;819;0.333522
9055;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1795;8;82;462;163;477;0.463216
9056;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1795;8;1791;613;256;932;0.282862
9057;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1796;8;83;460;166;471;0.44978
9058;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1796;8;1803;668;232;822;0.315914
9059;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1797;8;82;457;164;471;0.452597
9060;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1797;8;1804;669;231;820;0.320841
9061;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1798;8;83;455;167;471;0.402707
9062;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1798;8;1804;670;230;819;0.314794
9063;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1799;8;84;467;168;441;0.426391
9064;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1799;8;1788;676;263;806;0.288561
9065;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1800;8;82;467;164;399;0.455625
9066;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1800;8;1803;669;232;821;0.293825
9067;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1801;8;83;467;166;398;0.451047
9068;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1801;8;1804;670;231;819;0.306793
9069;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1802;8;75;465;150;410;0.413695
9070;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1802;8;1803;674;233;810;0.312169
9071;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1803;8;80;465;159;385;0.444604
9072;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1803;8;1803;671;232;817;0.295962
9073;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1804;8;71;467;142;361;0.457647
9074;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1804;8;1802;674;234;810;0.289966
9075;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1805;8;70;473;141;343;0.505282
9076;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1805;8;1803;671;232;817;0.28183
9077;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1806;8;68;471;136;339;0.521901
9078;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1806;8;1802;675;234;809;0.299097
9079;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1807;8;67;462;134;330;0.508457
9080;cfg_raw_cam_02_fhd_h265_20230707T092002.mkv;02;2023-07-07 09:20:02;1807;8;1801;676;236;807;0.275872
9081;cfg_raw_cam_02_fhd_h265_20230707T143000.mkv;02;2023-07-07 14:30:00;131;8;700;428;863;384;0.79504
9082;cfg_raw_cam_02_fhd_h265_20230707T143000.mkv;02;2023-07-07 14:30:00;132;8;623;430;863;387;0.798512
9083;cfg_raw_cam_02_fhd_h265_20230707T171003.mkv;02;2023-07-07 17:10:03;1232;8;1040;457;958;523;0.647147
9084;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1878;8;239;437;479;595;0.794972
9085;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1879;8;260;462;520;555;0.827324
9086;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1880;8;285;429;569;621;0.835667
9087;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1881;8;312;428;623;642;0.832108
9088;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1882;8;329;435;658;655;0.832138
9089;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1883;8;350;442;701;618;0.852441
9090;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1884;8;381;426;763;661;0.846887
9091;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1885;8;400;429;801;649;0.855245
9092;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1886;8;425;435;850;658;0.836698
9093;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1887;8;451;432;897;661;0.835953
9094;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1888;8;469;441;939;659;0.822232
9095;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1889;8;526;445;955;654;0.806526
9096;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1890;8;559;448;958;663;0.775638
9097;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1891;8;591;434;959;688;0.716449
9098;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1892;8;560;446;959;668;0.727041
9099;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1893;8;560;457;959;650;0.717342
9100;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1894;8;528;461;959;644;0.739864
9101;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1895;8;560;465;959;647;0.726132
9102;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1896;8;560;460;959;658;0.712734
9103;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1897;8;560;450;959;677;0.722063
9104;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1898;8;560;457;959;656;0.71809
9105;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1899;8;560;467;959;639;0.693806
9106;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1900;8;528;475;959;624;0.695996
9107;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1901;8;560;478;959;635;0.702845
9108;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1902;8;560;471;958;654;0.6966
9109;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1903;8;560;464;959;661;0.706478
9110;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1904;8;527;472;959;660;0.72365
9111;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1905;8;560;475;959;661;0.687964
9112;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1906;8;560;473;959;673;0.705623
9113;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1907;8;560;486;959;635;0.690685
9114;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1908;8;592;478;959;675;0.654631
9115;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1909;8;592;488;959;655;0.655544
9116;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1910;8;592;489;959;645;0.638263
9117;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1911;8;656;489;959;642;0.65164
9118;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1912;8;688;490;958;640;0.627078
9119;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1913;8;688;473;958;669;0.629424
9120;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1914;8;752;495;959;616;0.668474
9121;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1915;8;784;490;959;627;0.669246
9122;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1916;8;848;491;958;647;0.688055
9123;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1917;8;1008;499;959;624;0.656187
9124;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1918;8;1040;501;959;642;0.657371
9125;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1919;8;1008;507;958;633;0.673887
9126;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1920;8;1136;502;958;655;0.635045
9127;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1921;8;1168;503;958;658;0.664469
9128;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1922;8;1360;501;958;638;0.683079
9129;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1922;8;1200;510;959;655;0.550268
9130;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1923;8;1391;489;957;669;0.671929
9131;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1924;8;1359;502;958;671;0.701176
9132;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1925;8;1360;512;958;645;0.737925
9133;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1926;8;1424;500;957;655;0.74729
9134;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1927;8;1426;492;952;668;0.793336
9135;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1928;8;1454;480;925;673;0.79821
9136;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1929;8;1483;479;872;670;0.810161
9137;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1930;8;1507;461;825;706;0.830416
9138;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1931;8;1545;462;748;701;0.812327
9139;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1932;8;1584;470;670;676;0.813317
9140;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1933;8;1598;468;642;675;0.79436
9141;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1934;8;1620;469;598;668;0.780712
9142;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1935;8;1646;479;547;657;0.788156
9143;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1936;8;1653;472;532;666;0.776011
9144;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1937;8;1678;478;481;672;0.740426
9145;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1938;8;1687;486;463;687;0.703641
9146;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1939;8;1692;481;455;652;0.673894
9147;cfg_raw_cam_02_fhd_h265_20230707T171003.mkv;02;2023-07-07 17:10:03;1233;8;1008;456;959;524;0.667717
9148;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1769;8;573;393;886;243;0.766305
9149;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1770;8;567;394;881;244;0.770285
9150;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1771;8;560;395;880;246;0.800183
9151;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1772;8;551;397;880;251;0.773365
9152;cfg_raw_cam_02_fhd_h265_20230707T163002.mkv;02;2023-07-07 16:30:02;1773;8;546;395;879;250;0.774908
